sample_key,target_group,baseline_rank,candidate_rank,union_covered,baseline_Recall@10,baseline_NDCG@10,baseline_Recall@50,candidate_Recall@10,candidate_NDCG@10,candidate_Recall@50,changed,broad_harm,residual_spread,safety_multiplier,attenuated
A1OPV6BD37T1VL:validation:B005VPRDV8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311009019613266,1.0,0
A1OX93IPAKL23R:validation:B000T2YKIM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3071708679199219,1.0,0
A1PKW77TT9GK2X:validation:B00ARQW1E0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33774691820144653,1.0,0
A1PPPCF42TMACV:validation:B00DR2VOJO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31141066551208496,1.0,0
A1PT0VHALURW2P:validation:B00BQYR110,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31824272871017456,1.0,0
A1PUGP8IXD1BA9:validation:B00CFWWD6A,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30406874418258667,1.0,0
A1PVN3FJ3WNG1M:validation:B004U7JJWE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.311810165643692,1.0,0
A1PZ8BM9TI76Y9:validation:B00CX5XB3S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3500900864601135,1.0,0
A1Q63BO0X32H5O:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30830639600753784,1.0,0
A1QBMVACRQSBVV:validation:B00BX8J32O,tail,33,44,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3684169054031372,1.0,0
A1QIKQIBBIKGLD:validation:B00AYDLM6Y,head,,61,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3706536889076233,1.0,0
A1QPW77DY5D5EP:validation:B009F7ORF8,tail,4,5,1,1.0,0.43067655807339306,1.0,1.0,0.38685280723454163,1.0,1,0,0.36890265345573425,1.0,0
A1R4Z6ODCJ8100:validation:B001UUO3S4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30819445848464966,1.0,0
A1RFYZHZP79VC7:validation:B00027P7SQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31002897024154663,1.0,0
A1RR52GVCRO9WT:validation:B008LQXR82,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33732396364212036,1.0,0
A1RYLIR0OD5JBV:validation:B004SGRWWG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33311927318573,1.0,0
A1S6ONDYQTBUJP:validation:B000H124DI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31083905696868896,1.0,0
A1SB9BNNGKNX2Z:validation:B00FAQVY4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30634647607803345,1.0,0
A1SG1KQWVT4MBW:validation:B0037UP9MY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094866871833801,1.0,0
A1SWCNGOR3GMOQ:validation:B003SAM6BU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30663326382637024,1.0,0
A1T19DCB7QR2M6:validation:B007U7M0WM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30738741159439087,1.0,0
A1T1YSCDW0PD25:validation:B00FQVIKRS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3681176006793976,1.0,0
A1T2GT0H5N187N:validation:B00AE9RJ6A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3055479824542999,1.0,0
A1T4XL2Z1N19IQ:validation:B000G2JQB6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30355510115623474,1.0,0
A1T56UCOP8SMN1:validation:B005VPH35E,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3379453420639038,1.0,0
A1T5Y1GX0MU86:validation:B00DI472RE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33702513575553894,1.0,0
A1T909MRTTF9Y:validation:B004C7S70W,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30948886275291443,1.0,0
A1TKM36EYEQNSM:validation:B0085UA8ZE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33539336919784546,1.0,0
A1TSMUYO1K4L67:validation:B003EIK136,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3682062029838562,1.0,0
A1TX2N102JG27W:validation:B004IGAWNW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34261295199394226,1.0,0
A1U7LS93I03MFW:validation:B008S8IKWQ,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.3357223868370056,1.0,0
A1U7T23UT5UMOW:validation:B00DW58ENU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31067150831222534,1.0,0
A1UI5BJ2YTCYR6:validation:B00DECZ5D8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3094043731689453,1.0,0
A1UJTR4M3RWOK7:validation:B005XVCR48,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31392645835876465,1.0,0
A1UUUEFB2HH5L9:validation:B001W3HY8K,tail,38,37,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3096747100353241,1.0,0
A1UVM7X84UYJUO:validation:B003MS6150,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3077738881111145,1.0,0
A1VGDYL61GF579:validation:B006O6EMGC,tail,,87,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3053973317146301,1.0,0
A1VH028NKF3A8:validation:B004XE0JJQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3107109069824219,1.0,0
A1VHK9A4VLJTHC:validation:B00005LDWX,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36810576915740967,1.0,0
A1VIU0K7BO7NDJ:validation:B000LFUKV8,tail,4,48,1,1.0,0.43067655807339306,1.0,0.0,0.0,1.0,1,1,0.3559235632419586,1.0,0
A1VXTY9FZMEBQJ:validation:B0024HJQGG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33947259187698364,1.0,0
A1W9RC64J43WLW:validation:B0030HBVG2,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3690526783466339,1.0,0
A1W9U13YPP81KA:validation:B0002HZHQI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30783897638320923,1.0,0
A1WC4DX50XM0CY:validation:B000WD3XBI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088572025299072,1.0,0
A1WCJEZS66D224:validation:B007J3F99S,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3088010549545288,1.0,0
A1WJV6LHZUMFQN:validation:B007AR5268,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30715495347976685,1.0,0
A1WKQ94M45D8MG:validation:B00EDBZ0L6,head,11,11,1,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.31181544065475464,1.0,0
A1WOVR9ZEX6X61:validation:B00BF657XI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33752191066741943,1.0,0
A1WUPOLYFH3CJ4:validation:B00005RF5D,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3089645206928253,1.0,0
A1X0JVM9QJAF7I:validation:B00C2P73TC,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3281574845314026,1.0,0
A1X92E9FLWRU3H:validation:B001DZMITW,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.312904417514801,1.0,0
A1XCZP5EZXPUEM:validation:B006QZ7T2K,tail,,76,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3057921528816223,1.0,0
A1XDAUHSVADHW5:validation:B00GJXICV6,tail,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3701907992362976,1.0,0
A1XIXX2QFHVTD3:validation:B001M2FNH0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3115275502204895,1.0,0
A1XMJXNVT02ISJ:validation:B00462PTZ4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3061392903327942,1.0,0
A1XOUXOCHAGRPE:validation:B003DW92G0,tail,,91,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.30535146594047546,1.0,0
A1XOVR4ONAUEJ8:validation:B00AUKGCAC,tail,30,27,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36952948570251465,1.0,0
A1XPR3FV3PSFUA:validation:B0044XRP5M,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3069171607494354,1.0,0
A1XVTQGC0NEX4D:validation:B000N5QNSK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31001734733581543,1.0,0
A1XWX7QTBR3UPV:validation:B00ECWSL0I,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30966898798942566,1.0,0
A1Y39T2CT36YL0:validation:B00C6Q7MJI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3089091181755066,1.0,0
A1Y45O5RRPWTEJ:validation:B002BRSCJ6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30443453788757324,1.0,0
A1YESY26WF858Y:validation:B004DJ50JA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33408278226852417,1.0,0
A1YHCTKR6KOMYH:validation:B006CC16X0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3688170909881592,1.0,0
A1YKP8L17WYMMW:validation:B0043WI65C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3059568405151367,1.0,0
A1YURCSJHDUO5N:validation:B007GFFGFQ,tail,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3084062337875366,1.0,0
A1ZESINPIJT7Z5:validation:B00EAHXWQI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33900749683380127,1.0,0
A1ZH0ZCRHRTY33:validation:B003E6NHSE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080621361732483,1.0,0
A1ZIDT0XJA10IR:validation:B00BV2V8A2,tail,2,4,1,1.0,0.6309297535714575,1.0,1.0,0.43067655807339306,1.0,1,0,0.3706524074077606,1.0,0
A1ZJWIYP548EEV:validation:B0051938EA,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30801135301589966,1.0,0
A1ZKHICPYS7W2N:validation:B003GIS8T8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31627538800239563,1.0,0
A1ZUB5RJCZXX5T:validation:B001ENISX8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3083972632884979,1.0,0
A1ZYR489V0JDGM:validation:B00BNWI4WA,tail,38,50,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.36980313062667847,1.0,0
A2045ZUB7SC8BV:validation:B007IG0TY6,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3133290410041809,1.0,0
A204DNKTHMYYCU:validation:B00710LHPY,tail,26,21,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3069918751716614,1.0,0
A20E5KYAOTET1Z:validation:B00106CGP0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.337207555770874,1.0,0
A20PQHPJWGX911:validation:B004U53A7Q,head,,74,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.31154265999794006,1.0,0
A214DWZLDHAETM:validation:B00004YRPC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3092404007911682,1.0,0
A215WH6RUDUCMP:validation:B00FG1U7FQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33847010135650635,1.0,0
A21BVL7PKG9BX8:validation:B00B1D7ANK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3090490698814392,1.0,0
A21C576486CJDS:validation:B00CKH9QTM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33550825715065,1.0,0
A21DN36JGZBJX:validation:B0002AUWKG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31397515535354614,1.0,0
A21NPYDOH03LLW:validation:B0039S7NO6,head,37,33,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3111667037010193,1.0,0
A21RYSSHMEIT4K:validation:B003770ZMG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37093859910964966,1.0,0
A21SXKRU1EAXYR:validation:B003UHYU9C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30837491154670715,1.0,0
A220LDI4DOEDPT:validation:B001OXT1MA,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3430352807044983,1.0,0
A221QUP7LEGAVQ:validation:B00AHKMQKK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30747342109680176,1.0,0
A22B8HUQQYPB1I:validation:B004KA3HI8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078848421573639,1.0,0
A22GN1A0DVRPXI:validation:B0007UPXMI,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3065944314002991,1.0,0
A22RKQ3TCY0YSC:validation:B00B3Q6JGE,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3126566708087921,1.0,0
A22ZHO790Y9EO7:validation:B005EDB6UG,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3113325834274292,1.0,0
A230MXOPPE503H:validation:B0049B4DNQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3694143295288086,1.0,0
A23JLZ10442YE2:validation:B006O6FKDG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3110349178314209,1.0,0
A23L7R8G04LKRN:validation:B00009XNSY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3075808882713318,1.0,0
A244UVEKGHQ3R9:validation:B00DH7P6WU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3073323369026184,1.0,0
A247ZZ16U0NONK:validation:B004P9594O,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3101482391357422,1.0,0
A24BRXO3H15ORU:validation:B00E8HYIFE,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31838563084602356,1.0,0
A24J4NEAV774U5:validation:B0000658L4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31065407395362854,1.0,0
A24NCF4KFZQHL0:validation:B007J3F9W0,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3335748612880707,1.0,0
A24UBC5SFSKLSW:validation:B000FMQS90,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3567873239517212,1.0,0
A24YTF4DFAMFXP:validation:B0027CS7OK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3484458029270172,1.0,0
A25DXDKNYS474Z:validation:B005VPRDUO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3103563189506531,1.0,0
A25N8UP4PJVQ8Z:validation:B00000JICT,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078557252883911,1.0,0
A25TNBMJ4ZO7RD:validation:B00DLUE8DQ,head,2,2,1,1.0,0.6309297535714575,1.0,1.0,0.6309297535714575,1.0,0,0,0.3039388954639435,1.0,0
A25UJPZLODUASK:validation:B003WKTGD2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.310061514377594,1.0,0
A25VHD2DDHLU9Y:validation:B000OUR0FY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3085026144981384,1.0,0
A25W53ABXGZS8B:validation:B00D4DGQ1C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30906206369400024,1.0,0
A25Y4AKGA0JVR:validation:B0015XJ8KY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306312620639801,1.0,0
A25ZRQBJFOIQNA:validation:B0026YYCYS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30952179431915283,1.0,0
A26AH5O9KJ31XX:validation:B004U5R5BI,head,4,2,1,1.0,0.43067655807339306,1.0,1.0,0.6309297535714575,1.0,1,0,0.3467996418476105,1.0,0
A26K25KKMYY9TG:validation:B00B99ET58,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.30732083320617676,1.0,0
A26LQSC65AMTGK:validation:B008KGR2OI,head,30,26,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30680328607559204,1.0,0
A26OI2JXIVZ5WZ:validation:B005DX7UHK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081600069999695,1.0,0
A26OPNLJ0JYHPH:validation:B00EDBYHRO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3111938536167145,1.0,0
A276TEX1IGBHZP:validation:B00381A1IY,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33447083830833435,1.0,0
A27FTLIJ7N8G9V:validation:B001UK509U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31046319007873535,1.0,0
A27H9DOUGY9FOS:validation:B00EAHXN6M,tail,44,36,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30751699209213257,1.0,0
A27IEA7DADM64W:validation:B002X8ROD8,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3695295453071594,1.0,0
A27M7N7S5QN74C:validation:B0023TEEU8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30898869037628174,1.0,0
A2877636PYV2A3:validation:B0002HZHUY,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33718597888946533,1.0,0
A28BBETPJNOYSO:validation:B0001LATN6,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36934521794319153,1.0,0
A28EPFLFDW05C0:validation:B00AA0Z6LI,tail,45,46,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3082415461540222,1.0,0
A28UK6YNF5GRET:validation:B000VO3HC8,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3075336515903473,1.0,0
A28WYYIWBDVB9A:validation:B00008PW0J,head,22,18,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3075631558895111,1.0,0
A291SUNXAOKE3V:validation:B0015EPR2Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34137117862701416,1.0,0
A291U9KHBA2MFZ:validation:B004JMF00K,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3710087835788727,1.0,0
A292FHOCHDIYB6:validation:B000O7ISY4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091133236885071,1.0,0
A292H88X2TX65C:validation:B0014QBZ12,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36781564354896545,1.0,0
A293HA28PN3VO4:validation:B008E1912A,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3373580574989319,1.0,0
A29BPMJI0ZYH4H:validation:B00GSPFC36,tail,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.3105968236923218,1.0,0
A29C0Z6BY8HB9H:validation:B008TN6B7Q,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.306672602891922,1.0,0
A29E0Q47E8CPPO:validation:B00FAQW0N4,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3392565846443176,1.0,0
A29L4QWSIXKRE3:validation:B00005BHK7,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30833178758621216,1.0,0
A29LSH4E0H6AU3:validation:B00CWXWFBK,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.31292712688446045,1.0,0
A29M36OVC536A5:validation:B000H67EAQ,tail,,92,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.3109172582626343,1.0,0
A29QEGO343T8WK:validation:B00BRCND4U,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3118753135204315,1.0,0
A29U3AWYCDMCE5:validation:B00076OC8S,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3062034547328949,1.0,0
A2A08GFVHJJ47L:validation:B0088260TC,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.33734944462776184,1.0,0
A2A6XU2EWW9VST:validation:B000MWX9MW,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.3125980794429779,1.0,0
A2A9NARKEB8IHB:validation:B00ATX7JP2,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3363806903362274,1.0,0
A2ABFXJB7DKIBQ:validation:B000HGTV66,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3086947202682495,1.0,0
A2AI4GD1U83F6X:validation:B00EJOCAYW,tail,5,5,1,1.0,0.38685280723454163,1.0,1.0,0.38685280723454163,1.0,0,0,0.3087121844291687,1.0,0
A2ALUKTMWLGT3G:validation:B000KL8UVK,tail,46,45,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30663684010505676,1.0,0
A2AOZQ3WTNVVOK:validation:B009QZ30EI,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3395172953605652,1.0,0
A2ASILBWROIFH:validation:B002YITFB6,tail,30,29,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3096739649772644,1.0,0
A2AT2UND85PMY:validation:B0083TXXIQ,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3079845905303955,1.0,0
A2AZKIANQ7RXBO:validation:B00146G71U,head,6,6,1,1.0,0.3562071871080222,1.0,1.0,0.3562071871080222,1.0,0,0,0.3082333207130432,1.0,0
A2B5PJ5A5UHG4F:validation:B0008ELX2C,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3121379017829895,1.0,0
A2B7FKCJMMHRN5:validation:B00540V0HS,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30852511525154114,1.0,0
A2BF1GX8G0VD07:validation:B0090BZBSQ,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3087393641471863,1.0,0
A2BFIYZYNK54QX:validation:B00ECV4DNS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3069441318511963,1.0,0
A2BGDV09HCHX8E:validation:B00EVIJBSO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3065999150276184,1.0,0
A2BHA4ZVERPWWW:validation:B0039S7NO6,head,10,10,1,1.0,0.2890648263178879,1.0,1.0,0.2890648263178879,1.0,0,0,0.30947309732437134,1.0,0
A2BT10XEGEB7UH:validation:B00C6Q1Y2O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30736690759658813,1.0,0
A2BT3PYPARCG8V:validation:B00146K0I6,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.30788353085517883,1.0,0
A2C1C4QDJV1O6E:validation:B000I649J4,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3081358075141907,1.0,0
A2C23YX3D9G68C:validation:B000LT1D56,head,7,6,1,1.0,0.3333333333333333,1.0,1.0,0.3562071871080222,1.0,1,0,0.30906379222869873,1.0,0
A2C7IPDYUVR844:validation:B008BWZJ32,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3097458481788635,1.0,0
A2CMETO9TY0M7J:validation:B009Y5SD42,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3687974214553833,1.0,0
A2CZDCQEI8Y8VS:validation:B000EDQGLK,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3078230619430542,1.0,0
A2D680JEPOO0EK:validation:B000197NXM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3067244589328766,1.0,0
A2D7X9N3IV3S7B:validation:B00ECV4YRS,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30590856075286865,1.0,0
A2DET9JHJLY3RU:validation:B004PBLP5O,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3141416311264038,1.0,0
A2DG3YVEU37IZ7:validation:B00AJCNLBY,tail,3,2,1,1.0,0.5,1.0,1.0,0.6309297535714575,1.0,1,0,0.3342137932777405,1.0,0
A2DHME9DL9JXTK:validation:B007PVHMCG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30794090032577515,1.0,0
A2DMBPEXS1PK3M:validation:B00B3YT030,head,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0.35721516609191895,1.0,0
A2DMPU8DEEE1BN:validation:B003H3B4BG,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30421164631843567,1.0,0
A2E0952ETT33TV:validation:B00021HBAO,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3689615726470947,1.0,0
A2E0LYZCVBJCCJ:validation:B000GL1DTA,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3106255531311035,1.0,0
A2EF2QH44OQ2QG:validation:B009C02OIU,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30875831842422485,1.0,0
A2EIX81C6U8TLF:validation:B005KISGI0,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3080650269985199,1.0,0
A2ETLSB6RTCGHQ:validation:B00BSWS650,tail,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30527639389038086,1.0,0
A2F0AYUD1X0AMV:validation:B003JQT4Y0,head,3,3,1,1.0,0.5,1.0,1.0,0.5,1.0,0,0,0.30808377265930176,1.0,0
A2F4FJ3BIZ68GJ:validation:B0044T2KBU,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30912524461746216,1.0,0
A2FDV9FTC349OV:validation:B004NSUIK2,tail,16,14,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.3498997390270233,1.0,0
A2FFMW5UH8WNL5:validation:B008N6US3W,head,9,7,1,1.0,0.3010299956639812,1.0,1.0,0.3333333333333333,1.0,1,0,0.31014150381088257,1.0,0
A2FHK9HKRF03HG:validation:B00CEMC30C,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30954501032829285,1.0,0
A2FIJBOV5DQH8L:validation:B002C4BAHO,head,14,49,1,0.0,0.0,1.0,0.0,0.0,1.0,1,0,0.30598047375679016,1.0,0
A2FQ9QGCY27UVH:validation:B00AHAJBQM,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3118947148323059,1.0,0
A2FUNN2NPIZXIA:validation:B000NQMAFO,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3104914128780365,1.0,0
A2FYOI0JA5MP9Z:validation:B0060JVSTW,head,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.36941003799438477,1.0,0
